date,cost,cost_electricity,cost_degradation,cost_baseline,saving_electricity,saving_net,s_final,year,month
2024-11-30,2.213635485613759,2.213635485613759,0.0,2.2136354856137586,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2024,11
2024-12-01,2.000281954327206,2.000281954327206,0.0,2.000281954327206,0.0,0.0,1.0,2024,12
2024-12-02,1.5015008756700938,1.164000875670094,0.3375,1.5879922166589613,0.42399134098886737,0.08649134098886746,1.0,2024,12
2024-12-03,1.9341851906703726,1.9341851906703726,0.0,1.9341851906703722,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2024,12
2024-12-04,2.786354118078213,2.561354118078213,0.225,2.709526546788872,0.14817242871065872,-0.07682757128934137,1.7275,2024,12
2024-12-05,1.9025413806912168,1.7900413806912168,0.1125,1.7755608432170393,-0.014480537474177435,-0.12698053747417748,3.1825,2024,12
2024-12-06,0.96941888512441,0.6180013593512141,0.35141752577319585,1.5495200098008346,0.9315186504496205,0.5801011246764246,1.0,2024,12
2024-12-07,1.12055457544364,1.12055457544364,0.0,1.12055457544364,0.0,0.0,1.0,2024,12
2024-12-08,2.007730992061912,2.007730992061912,0.0,2.0077309920619117,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2024,12
2024-12-09,1.573691332134879,1.110191332134879,0.4635,1.7976077284122272,0.6874163962773481,0.22391639627734805,1.0,2024,12
2024-12-10,1.990785748639129,1.990785748639129,0.0,1.990785748639129,0.0,0.0,1.0,2024,12
2024-12-11,5.658743626418733,4.9698261006455375,0.6889175257731959,5.5781728948134575,0.6083467941679199,-0.08057073160527572,5.365,2024,12
2024-12-12,3.383644988805368,2.727786356460007,0.6558586323453611,3.8181629449853944,1.0903765885253875,0.4345179561800263,9.999997673685566,2024,12
2024-12-13,4.715339956846282,4.525324957562352,0.1900149992839304,6.064394098608158,1.5390691410458057,1.3490541417618758,3.91,2024,12
2024-12-14,1.95635161173687,1.95635161173687,0.0,2.2470373724451633,0.29068576070829333,0.29068576070829333,1.0,2024,12
2024-12-15,1.9766339138097881,1.9766339138097881,0.0,1.9766339138097884,2.220446049250313e-16,2.220446049250313e-16,1.0,2024,12
2024-12-16,1.3982137086140303,0.9342961828408345,0.46391752577319584,1.7960549730898605,0.861758790249026,0.39784126447583024,1.0,2024,12
2024-12-17,1.4578417481588675,1.3828417481588675,0.07500000000000001,1.40404833575396,0.02120658759509242,-0.05379341240490754,1.0,2024,12
2024-12-18,1.0000505126382135,1.0000505126382135,0.0,1.0000505126382135,0.0,0.0,1.0,2024,12
2024-12-19,1.2278049597753946,0.7638874343403945,0.463917525435,1.4444752668505922,0.6805878325101977,0.21667030707519763,1.0,2024,12
2024-12-20,1.7928415924988308,1.3428415924988308,0.45,2.0680913103729672,0.7252497178741364,0.27524971787413643,1.0,2024,12
2024-12-21,0.5467197699523173,0.5467197699523173,0.0,0.5467197699523173,0.0,0.0,1.0,2024,12
2024-12-22,0.7528681298163056,0.6778681298163056,0.07500000000000001,0.679665873958633,0.0017977441423273621,-0.0732022558576726,1.0,2024,12
2024-12-23,1.5913704324935514,1.1274529067203556,0.46391752577319584,1.544177697207115,0.4167247904867595,-0.047192735286436305,1.0,2024,12
2024-12-24,3.826020440846689,3.826020440846689,0.0,3.8260204408466887,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2024,12
2024-12-25,2.201851957956989,2.201851957956989,0.0,2.2018519579569893,4.440892098500626e-16,4.440892098500626e-16,1.0,2024,12
2024-12-26,1.8561851156780445,1.8561851156780445,0.0,1.856185115678045,4.440892098500626e-16,4.440892098500626e-16,1.0,2024,12
2024-12-27,3.0479953949808474,3.0479953949808474,0.0,3.047995394980848,4.440892098500626e-16,4.440892098500626e-16,1.0,2024,12
2024-12-28,2.2050791893053394,2.2050791893053394,0.0,2.2050791893053403,8.881784197001252e-16,8.881784197001252e-16,1.0,2024,12
2024-12-29,1.8989894958527167,1.8989894958527167,0.0,1.8989894958527165,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2024,12
2024-12-30,2.5854605712399987,2.435460571239999,0.15000000000000002,2.59319147706708,0.15773090582708127,0.007730905827081358,1.0,2024,12
2024-12-31,1.590933913703397,1.215933913703397,0.375,1.1887593119867415,-0.027174601716655644,-0.40217460171665564,8.275,2024,12
2025-01-01,0.43776561898598154,0.43776561898598154,0.0,0.5038100865175629,0.06604446753158133,0.06604446753158133,1.0,2025,1
2025-01-02,1.8562787582325824,1.3923612324593866,0.46391752577319584,2.058496982363266,0.6661357499038796,0.2022182241306838,1.0,2025,1
2025-01-03,2.667893779615291,2.667893779615291,0.0,2.667893779615291,0.0,0.0,1.0,2025,1
2025-01-04,2.217953048914246,2.217953048914246,0.0,2.217953048914245,-8.881784197001252e-16,-8.881784197001252e-16,1.0,2025,1
2025-01-05,0.9820621107216061,0.9820621107216061,0.0,0.9820621107216062,1.1102230246251565e-16,1.1102230246251565e-16,1.0,2025,1
2025-01-06,0.9141721766177504,0.9141721766177504,0.0,0.9141721766177505,1.1102230246251565e-16,1.1102230246251565e-16,1.0,2025,1
2025-01-07,1.5263027463480032,1.0623852205748074,0.46391752577319584,1.7060475790997651,0.6436623585249577,0.1797448327517619,1.0,2025,1
2025-01-08,1.9365524403412033,1.7115524403412032,0.225,2.0023164551628163,0.29076401482161307,0.06576401482161298,1.0,2025,1
2025-01-09,2.103733172658681,2.103733172658681,0.0,2.1037331726586808,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,1
2025-01-10,3.09466129759626,3.09466129759626,0.0,3.0946612975962617,1.7763568394002505e-15,1.7763568394002505e-15,1.0,2025,1
2025-01-11,2.3170718235410335,2.3170718235410335,0.0,2.317071823541032,-1.3322676295501878e-15,-1.3322676295501878e-15,1.0,2025,1
2025-01-12,3.027806507312321,3.027806507312321,0.0,3.02780650731232,-8.881784197001252e-16,-8.881784197001252e-16,1.0,2025,1
2025-01-13,2.263473305133799,2.263473305133799,0.0,2.263473305133799,0.0,0.0,1.0,2025,1
2025-01-14,3.812427152786119,3.812427152786119,0.0,3.812427152786118,-8.881784197001252e-16,-8.881784197001252e-16,1.0,2025,1
2025-01-15,3.958478919591582,3.307061393818386,0.6514175257731959,3.750191723537939,0.443130329719553,-0.208287196053643,4.6375,2025,1
2025-01-16,2.1199373607296907,2.1199373607296907,0.0,2.5212464733783,0.40130911264860947,0.40130911264860947,1.0,2025,1
2025-01-17,3.3561256374666057,3.3561256374666057,0.0,3.356125637466606,4.440892098500626e-16,4.440892098500626e-16,1.0,2025,1
2025-01-18,3.0656717812713103,3.0656717812713103,0.0,3.065671781271311,4.440892098500626e-16,4.440892098500626e-16,1.0,2025,1
2025-01-19,3.065062389041126,3.065062389041126,0.0,3.0650623890411257,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,1
2025-01-20,3.817683813752695,3.0162662879794992,0.8014175257731959,3.3408109131916666,0.3245446252121673,-0.4768729005610286,7.5475,2025,1
2025-01-21,1.681073477599717,1.681073477599717,0.0,2.7107471158852983,1.0296736382855813,1.0296736382855813,1.0,2025,1
2025-01-22,2.637042616796309,2.637042616796309,0.0,2.637042616796309,0.0,0.0,1.0,2025,1
2025-01-23,1.830670238474371,1.7931702384743708,0.037500000000000006,1.7570663449178068,-0.03610389355656407,-0.07360389355656416,1.7275,2025,1
2025-01-24,2.0231988247195556,2.0231988247195556,0.0,2.0721126469387077,0.04891382221915208,0.04891382221915208,1.0,2025,1
2025-01-25,1.8199209912636451,1.8199209912636451,0.0,1.8199209912636451,0.0,0.0,1.0,2025,1
2025-01-26,2.1083750484181305,1.9583750484181306,0.15000000000000002,1.886135048418132,-0.07223999999999853,-0.22223999999999844,3.91,2025,1
2025-01-27,0.5049406783899101,0.5049406783899101,0.0,0.5640106525235468,0.05906997413363668,0.05906997413363668,1.0,2025,1
2025-01-28,1.4594943848021678,1.4594943848021678,0.0,1.4594943848021673,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,1
2025-01-29,2.205729328395352,2.205729328395352,0.0,2.205729328395352,0.0,0.0,1.0,2025,1
2025-01-30,1.4867323727728667,1.4867323727728667,0.0,1.486732372772866,-6.661338147750939e-16,-6.661338147750939e-16,1.0,2025,1
2025-01-31,2.4294493479782133,2.4294493479782133,0.0,2.4294493479782133,0.0,0.0,1.0,2025,1
2025-02-01,2.4464807847832923,2.4464807847832923,0.0,2.446480784783293,4.440892098500626e-16,4.440892098500626e-16,1.0,2025,2
2025-02-02,2.0097619831488265,2.0097619831488265,0.0,2.009761983148826,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,2
2025-02-03,2.8139277138257364,2.8139277138257364,0.0,2.813927713825737,4.440892098500626e-16,4.440892098500626e-16,1.0,2025,2
2025-02-04,2.8640067316405213,2.8640067316405213,0.0,2.864006731640521,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,2
2025-02-05,1.9713119864201036,1.9713119864201036,0.0,1.9713119864201025,-1.1102230246251565e-15,-1.1102230246251565e-15,1.0,2025,2
2025-02-06,1.4089920671963378,1.4089920671963378,0.0,1.4089920671963378,0.0,0.0,1.0,2025,2
2025-02-07,1.8564040210745865,1.8564040210745865,0.0,1.8564040210745865,0.0,0.0,1.0,2025,2
2025-02-08,2.158734580075355,2.158734580075355,0.0,2.1587345800753552,4.440892098500626e-16,4.440892098500626e-16,1.0,2025,2
2025-02-09,4.18655718230428,4.18655718230428,0.0,4.186557182304281,8.881784197001252e-16,8.881784197001252e-16,1.0,2025,2
2025-02-10,2.9394878673630958,2.9394878673630958,0.0,2.9394878673630953,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,2
2025-02-11,3.3445497005505644,3.3445497005505644,0.0,3.3445497005505653,8.881784197001252e-16,8.881784197001252e-16,1.0,2025,2
2025-02-12,3.289540155990827,3.289540155990827,0.0,3.289540155990828,8.881784197001252e-16,8.881784197001252e-16,1.0,2025,2
2025-02-13,3.8749056719618036,3.8749056719618036,0.0,3.874905671961803,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,2
2025-02-14,2.531197580540213,2.531197580540213,0.0,2.5311975805402116,-1.3322676295501878e-15,-1.3322676295501878e-15,1.0,2025,2
2025-02-15,3.169166851431691,3.169166851431691,0.0,3.169166851431689,-2.220446049250313e-15,-2.220446049250313e-15,1.0,2025,2
2025-02-16,1.6970439162340976,1.6970439162340976,0.0,1.6970439162340978,2.220446049250313e-16,2.220446049250313e-16,1.0,2025,2
2025-02-17,2.0763993449232263,2.0763993449232263,0.0,2.0763993449232254,-8.881784197001252e-16,-8.881784197001252e-16,1.0,2025,2
2025-02-18,0.9943380029458369,0.9943380029458369,0.0,0.9943380029458366,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2025,2
2025-02-19,1.5318801656220673,1.5318801656220673,0.0,1.531880165622067,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2025,2
2025-02-20,1.907384587193191,1.907384587193191,0.0,1.9073845871931907,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2025,2
2025-02-21,1.2521212970193032,1.2521212970193032,0.0,1.2521212970193032,0.0,0.0,1.0,2025,2
2025-02-22,1.0526098367171413,1.0526098367171413,0.0,1.0526098367171415,2.220446049250313e-16,2.220446049250313e-16,1.0,2025,2
2025-02-23,1.4749003656521025,1.4749003656521025,0.0,1.474900365652102,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,2
2025-02-24,1.739225403401738,1.2003078889017382,0.5389175144999999,1.8295312575262415,0.6292233686245032,0.09030585412450343,1.0,2025,2
2025-02-25,1.887509927297043,1.887509927297043,0.0,1.8875099272970426,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,2
2025-02-26,1.624410953752746,1.624410953752746,0.0,1.6244109537527458,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2025,2
2025-02-27,2.4817242729343434,2.4817242729343434,0.0,2.4817242729343434,0.0,0.0,1.0,2025,2
2025-02-28,1.827824630079107,1.827824630079107,0.0,1.8278246300791066,-4.440892098500626e-16,-4.440892098500626e-16,1.0,2025,2
2025-03-01,3.8872468064021524,3.8872468064021524,0.0,3.8872468064021515,-8.881784197001252e-16,-8.881784197001252e-16,1.0,2025,3
2025-03-02,1.0506250211041266,0.5871250211041267,0.4635,1.659222394796059,1.0720973736919324,0.6085973736919323,1.0624154639175283,2025,3
2025-03-03,0.7965978133820706,0.3840978133820705,0.41250000000000003,0.7671742757676911,0.38307646238562065,-0.029423537614379436,4.7179639175257755,2025,3
2025-03-04,0.7420160686562491,0.3670160686562492,0.375,1.406921563315233,1.0399054946589839,0.6649054946589839,3.0079896907216495,2025,3
2025-03-05,0.46571201250347416,0.0017944870684741732,0.463917525435,1.2239097577853528,1.2221152707168788,0.7581977452818787,3.0762886532328126,2025,3
2025-03-06,0.7721894367982868,0.3082719113632868,0.463917525435,1.5489158576585578,1.240643946295271,0.776726420860271,1.1164948387998248,2025,3
2025-03-07,1.195434509437433,0.731529509437433,0.463905,1.098215578440611,0.3666860690031779,-0.0972189309968221,5.7110972061855625,2025,3
2025-03-08,0.5097864857049411,0.045868959931754466,0.4639175257731867,0.8985910097438865,0.8527220498121321,0.3888045240389454,5.827938144329712,2025,3
2025-03-09,0.355228113684743,-0.10868941208845284,0.46391752577319584,1.031704404269732,1.140393816358185,0.676476290584989,4.303711340206185,2025,3
2025-03-10,1.2622671628646247,1.2622671628646247,0.0,1.5799428348261941,0.31767567196156943,0.31767567196156943,1.0,2025,3
2025-03-11,1.6846551432051102,1.6846551432051102,0.0,1.6846551432051107,4.440892098500626e-16,4.440892098500626e-16,1.0,2025,3
2025-03-12,2.05430198402551,2.05430198402551,0.0,2.05430198402551,0.0,0.0,1.0,2025,3
2025-03-13,1.9317323983818204,1.9317323983818204,0.0,1.9317323983818204,0.0,0.0,1.0,2025,3
2025-03-14,2.5166889487262547,2.5166889487262547,0.0,2.516688948726255,4.440892098500626e-16,4.440892098500626e-16,1.0,2025,3
2025-03-15,0.7847503945246939,0.7847503945246939,0.0,0.7847503945246941,2.220446049250313e-16,2.220446049250313e-16,1.0,2025,3
2025-03-16,0.7301984724526986,0.2662809466798072,0.46391752577289147,0.946247173098686,0.6799662264188788,0.21604870064598736,4.549484536076564,2025,3
2025-03-17,0.7981997945801262,0.6481997945801262,0.15000000000000002,1.3026453950567056,0.6544456004765794,0.5044456004765794,1.0,2025,3
2025-03-18,0.8940822538009414,0.4301647280277548,0.4639175257731867,1.0683274758850543,0.6381627478572995,0.17424522208411286,5.578865979381263,2025,3
2025-03-19,0.5446295474438639,0.10656492846202906,0.43806461898183485,1.850772906212403,1.7442079777503738,1.306143358768539,1.0,2025,3
2025-03-20,0.8728632836761481,0.4089457579032566,0.46391752577289147,1.3562991979200802,0.9473534400168236,0.4834359142439322,2.599999999994097,2025,3
2025-03-21,0.9219485958113993,0.4580310700483493,0.46391752576305,0.9646520573390706,0.5066209872907212,0.04270346152767124,4.959793814236159,2025,3
2025-03-22,0.502106268426817,0.46460626842681707,0.037500000000000006,0.6006532683350513,0.1360469999082342,0.09854699990823423,1.0,2025,3
2025-03-23,1.0133074143601515,0.5493898885869557,0.46391752577319584,1.4857586676760626,0.9363687790891069,0.4724512533159111,1.4027835051546402,2025,3
2025-03-24,0.8387670439234031,0.8387670439234031,0.0,0.8810435166353922,0.04227647271198909,0.04227647271198909,1.0,2025,3
2025-03-25,0.9564414351534717,0.9564414351534717,0.0,0.9564414351534716,-1.1102230246251565e-16,-1.1102230246251565e-16,1.0,2025,3
2025-03-26,1.6052335736193641,1.6052335736193641,0.0,1.605233573619364,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2025,3
2025-03-27,0.9006620781178021,0.436757078117802,0.463905,1.248488910692796,0.811731832574994,0.347826832574994,2.4574889587628843,2025,3
2025-03-28,1.1865502050132437,0.7226326792501936,0.46391752576305,1.7900677836870738,1.0674351044368802,0.60351757867383,1.0,2025,3
2025-03-29,0.7175120514903401,0.34251205149034014,0.375,0.7732166273385144,0.43070457584817423,0.05570457584817423,4.0409793814433,2025,3
2025-03-30,0.43435933509931024,-0.0769596148422351,0.5113189499415454,0.33804599001771646,0.4150056048599515,-0.09631334508159378,5.029896907216496,2025,3
2025-03-31,0.555154304115685,0.255154304115685,0.30000000000000004,1.03245846331327,0.7773041591975851,0.47730415919758507,1.939690721649485,2025,3
2025-04-01,0.8255725865738244,0.3616550611388244,0.463917525435,0.8716585504584429,0.5100034893196185,0.0460859638846185,6.32268040581013,2025,4
2025-04-02,0.4454562523576558,-0.018461273415540033,0.46391752577319584,1.269491523541109,1.287952796956649,0.8240352711834533,3.135051546391753,2025,4
2025-04-03,0.765861422733389,0.30194389696019314,0.46391752577319584,1.350053554911329,1.048109657951136,0.5841921321779401,3.445360824742268,2025,4
2025-04-04,0.7467860631376761,0.28286853736448025,0.46391752577319584,1.0868016449795916,0.8039331076151114,0.3400155818419155,3.2556701030927844,2025,4
2025-04-05,0.5529004056174778,0.07447549329948434,0.4784249123179934,0.9154462876795858,0.8409707943801015,0.362545882062108,5.169690721649479,2025,4
2025-04-06,0.6621015630840305,0.19717436571980476,0.4649271973642257,1.1014158486605259,0.9042414829407212,0.43931428557649543,5.7874226804123685,2025,4
2025-04-07,0.3211237120639084,-0.14279380243609158,0.46391751449999996,0.8748215629787072,1.0176153654147988,0.5536978509147987,5.3948451421247405,2025,4
2025-04-08,0.5181114533970531,0.054611453397053075,0.4635,0.7955941793197592,0.7409827259227061,0.27748272592270606,5.757879381443295,2025,4
2025-04-09,0.3928282683760245,-0.07108888162397549,0.46391715,0.7165234879655676,0.7876123695895432,0.3236952195895431,5.865972091443296,2025,4
2025-04-10,0.4580766945506955,-0.005423305449304532,0.4635,1.1278435894229109,1.1332668948722153,0.6697668948722153,2.910456701030928,2025,4
2025-04-11,0.773266098644923,0.3093485728717272,0.46391752577319584,0.98654241494935,0.6771938420776229,0.213276316304427,5.7824742268041245,2025,4
2025-04-12,0.31620489860127693,-0.14771262717191863,0.46391752577319556,0.8328914468450073,0.980604074016926,0.5166865482437304,6.8938144329896796,2025,4
2025-04-13,0.36558545900896955,-0.16843515932853106,0.5340206183375006,0.5518565164602008,0.7202916757887319,0.1862710574512313,4.322577315335128,2025,4
2025-04-14,0.008447158068762083,0.008447158068762083,0.0,0.25182899783856927,0.24338183976980718,0.24338183976980718,1.0,2025,4
2025-04-15,0.6753359040611274,0.21143090406112738,0.463905,0.8512388977515896,0.6398079936904622,0.17590299369046214,2.875014731958764,2025,4
2025-04-16,1.0155148426276814,0.6780148426276813,0.3375,1.4445539343530287,0.7665390917253474,0.42903909172534727,1.038221649484537,2025,4
2025-04-17,1.657534681775233,1.657534681775233,0.0,1.6622892901747293,0.004754608399496263,0.004754608399496263,1.0,2025,4
2025-04-18,0.6482185420282583,0.6482185420282583,0.0,0.6482185420282582,-1.1102230246251565e-16,-1.1102230246251565e-16,1.0,2025,4
2025-04-19,0.8285158116151788,0.364598285841983,0.46391752577319584,0.7920224421522316,0.4274241563102486,-0.036493369462947234,5.869072164948448,2025,4
2025-04-20,0.452790523036204,-0.01112700273699187,0.46391752577319584,1.5283984337315248,1.5395254364685167,1.075607910695321,1.0,2025,4
2025-04-21,1.0596594791886809,0.5957419646886809,0.46391751449999996,1.2168644788188596,0.6211225141301787,0.15720499963017875,2.8716492658360795,2025,4
2025-04-22,0.8467970375370926,0.8467970375370926,0.0,1.0099969358400394,0.1631998983029468,0.1631998983029468,1.0,2025,4
2025-04-23,1.1349816888162696,1.1349816888162696,0.0,1.1349816888162694,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2025,4
2025-04-24,1.3916006184864134,1.3916006184864134,0.0,1.3916006184864131,-2.220446049250313e-16,-2.220446049250313e-16,1.0,2025,4
2025-04-25,0.8877960315107545,0.7377960315107545,0.15000000000000002,0.9629222904541733,0.22512625894341887,0.07512625894341884,1.0,2025,4
2025-04-26,0.6906865831924527,0.2267690574192568,0.46391752577319584,0.5398363373511293,0.31306727993187256,-0.15085024584132334,7.066494845360823,2025,4
2025-04-27,0.19919632702367096,-0.2647211987495249,0.46391752577319584,1.0738785782531832,1.338599777002708,0.8746822512295123,5.699484536082476,2025,4
2025-04-28,0.4406251787429675,-0.004985406866554914,0.44561058560952244,0.9628858186613095,0.9678712255278644,0.522260639918342,5.466907216494841,2025,4
2025-04-29,0.29261646332101665,-0.1713010624521792,0.46391752577319584,0.6795969684019348,0.8508980308541141,0.3869805050809182,5.818556701030922,2025,4
2025-04-30,0.3881466056458491,-0.04218605457309059,0.4303326602189397,0.7987993406328281,0.8409853952059186,0.410652734986979,6.35680412371134,2025,4
2025-05-01,0.21879569288611542,-0.24878853498082057,0.467584227866936,0.9507040102099092,1.19949254519073,0.7319083173237938,7.9216494845360765,2025,5
2025-05-02,0.23085949580898904,-0.2330580299642068,0.46391752577319584,1.1868538021579256,1.4199118321221325,0.9559943063489366,2.791752577319584,2025,5
2025-05-03,0.724654022847778,0.26073649707458224,0.46391752577319584,0.7129355257219966,0.45219902864741435,-0.011718497125781435,5.330927835051545,2025,5
2025-05-04,0.5233038224392478,-0.01596707801723009,0.5392709004564779,0.44961891622377487,0.46558599424100494,-0.07368490621547291,6.76185546885567,2025,5
2025-05-05,0.40492353681759474,-0.05899398894545525,0.46391752576305,0.9293729517495142,0.9883669406949694,0.5244494149319194,5.860824742071206,2025,5
2025-05-06,-0.10511547100487535,-0.21761547100487535,0.1125,0.37135263748164893,0.5889681084865243,0.47646810848652427,1.0,2025,5
2025-05-07,0.77776924471312,0.77776924471312,0.0,0.7777692447131203,2.220446049250313e-16,2.220446049250313e-16,1.0,2025,5
2025-05-08,0.6847701842087498,0.6847701842087498,0.0,0.6847701842087498,0.0,0.0,1.0,2025,5
2025-05-09,1.2897597620209504,0.8258422362477637,0.4639175257731867,1.0642856780665904,0.2384434418188267,-0.22547408395436008,7.617525773195693,2025,5
2025-05-10,0.08817629641809505,-0.38063016548009704,0.4688064618981921,0.9473233040711072,1.3279534695512043,0.8591470076530121,7.93092783505154,2025,5
2025-05-11,0.5853953356093378,0.24476402516189338,0.3406313104474443,0.8942101520879309,0.6494461269260374,0.3088148164785931,6.942371134020618,2025,5
2025-05-12,0.41522302055239185,0.0316062706321027,0.38361674992028916,0.8262186535548847,0.7946123829227819,0.4109956330024928,5.491752577319585,2025,5
2025-05-13,0.28358175882948033,-0.1803357669437155,0.46391752577319584,0.6794221199467203,0.8597578868904359,0.39584036111723997,6.365979381443304,2025,5
2025-05-14,0.2989765305896358,-0.16494099518356006,0.46391752577319584,0.7207212957210578,0.8856622909046179,0.421744765131422,7.389999999999996,2025,5
2025-05-15,0.6268726845394633,0.12995483992260712,0.49691784461685623,1.3367951744189628,1.2068403344963556,0.7099224898794995,4.4278350515463885,2025,5
2025-05-16,0.5753924147991807,0.1114748890259849,0.46391752577319584,0.8091091444646655,0.6976342554386806,0.23371672966548485,6.898969072164943,2025,5
2025-05-17,0.4128193008838219,0.005921649698786102,0.4068976511850358,0.7635587013822543,0.7576370516834683,0.35073940049843244,7.718350515463919,2025,5
2025-05-18,0.3118323808714426,-0.084447776424763,0.39628015729620564,0.6342009778813489,0.7186487543061119,0.3223685970099063,7.921649484536078,2025,5
2025-05-19,0.38111083791813943,0.04961971240001845,0.331491125518121,0.8022498435669735,0.752630131166955,0.42113900564883405,6.1801030927835034,2025,5
2025-05-20,0.5632115945596688,0.09929406878648216,0.4639175257731867,0.9448706829986424,0.8455766142121602,0.38165908843897356,6.824020618556523,2025,5
2025-05-21,0.4994334201730511,0.1244334201730511,0.375,0.5550265571067765,0.4305931369337254,0.05559313693372542,7.121391752577149,2025,5
2025-05-22,0.25623342274798,-0.20768410302521553,0.46391752577319556,0.6977444590494997,0.9054285620747152,0.44151103630151967,5.867010309278342,2025,5
2025-05-23,0.4998674468544666,0.0359499214194666,0.463917525435,0.7561922135377754,0.7202422921183088,0.25632476668330884,6.720824735707041,2025,5
2025-05-24,0.6749038870807241,0.20175079928113807,0.47315308779958604,1.1376579170828574,0.9359071178017193,0.4627540300021332,1.0,2025,5
2025-05-25,0.45049880707315887,-0.013418718700036948,0.46391752577319584,0.31567326365451387,0.32909198235455084,-0.134825543418645,6.128865979381439,2025,5
2025-05-26,0.4231296625552003,-0.04078786321799557,0.46391752577319584,0.7841041609423005,0.8248920241602961,0.3609744983871002,5.694845360824744,2025,5
2025-05-27,0.437036518836153,-0.002542607532199941,0.43957912636835295,0.7336091741509391,0.736151781683139,0.29657265531478605,5.0453608247419215,2025,5
2025-05-28,0.7512632050689932,0.7512632050689932,0.0,1.018094755218636,0.26683155014964266,0.26683155014964266,1.0,2025,5
2025-05-29,0.8563753287104323,0.3549578029372364,0.5014175257731959,0.6858202044866695,0.3308624015494331,-0.17055512422376284,5.62371134020619,2025,5
2025-05-30,0.3523776267924143,-0.11160898177385205,0.46398660856626633,0.29640534401111895,0.408014325784971,-0.055972282781295346,8.955670103092782,2025,5
2025-05-31,0.31987133427996817,0.018404653442471865,0.3014666808374963,1.0358845222243043,1.0174798687818325,0.7160131879443361,4.517731958762884,2025,5
2025-06-01,0.4911491304940345,0.0272316047208387,0.46391752577319584,0.867846239613715,0.8406146348928762,0.37669710911968046,2.8290721649484536,2025,6
2025-06-02,0.8130744211078766,0.34915727110787664,0.46391715,0.7582431047208926,0.409085833613016,-0.05483131638698402,7.2752504419587645,2025,6
2025-06-03,0.35657272979840315,-0.01441818694620272,0.3709909167446059,0.8055562161467213,0.819974403092924,0.4489834863483182,5.060824742268039,2025,6
2025-06-04,0.08070576655992562,-0.3599166561204868,0.4406224226804124,0.06485376272045806,0.42477041884094485,-0.015852003839467554,7.230549226804121,2025,6
2025-06-05,0.49358580884861664,0.030798837199132185,0.46278697164948446,1.0822508019569992,1.051451964757867,0.5886649931083825,3.198101012886601,2025,6
2025-06-06,0.6872335147515395,0.22331598897834365,0.46391752577319584,1.0658643674575508,0.8425483784792072,0.37863085270601127,3.078350515463921,2025,6
2025-06-07,0.931310915812285,0.4673933900390891,0.46391752577319584,1.1275634700119528,0.6601700799728637,0.1962525541996678,4.574226804123711,2025,6
2025-06-08,0.6214588654986738,0.1324589717798937,0.48899989371878005,0.6363350073490276,0.5038760355691339,0.014876141850353797,5.947422680412377,2025,6
2025-06-09,0.4996884901189806,-0.035171750076576976,0.5348602401955576,0.9480239981493054,0.9831957482258824,0.4483355080303248,3.6474226804123724,2025,6
2025-06-10,0.4863287701085865,0.02241124433539066,0.46391752577319584,0.815593007150491,0.7931817628151003,0.3292642370419045,4.778350515463915,2025,6
2025-06-11,0.5496102714701296,0.08569274569693376,0.46391752577319584,0.841643580138556,0.7559508344416223,0.29203330866842636,6.367216494845364,2025,6
2025-06-12,0.32923547581041857,-0.13468204996277727,0.46391752577319584,0.6224980353470282,0.7571800853098054,0.2932625595366096,6.881958762886601,2025,6
2025-06-13,0.6914899375017741,0.22757241172857826,0.46391752577319584,1.0823541634901066,0.8547817517615284,0.3908642259883325,5.838453608247424,2025,6
2025-06-14,0.7959689223893577,0.33205139661616184,0.46391752577319584,1.279903359703819,0.9478519630876572,0.4839344373144613,4.728969072164958,2025,6
2025-06-15,0.8957420950984559,0.4318245693252601,0.46391752577319584,1.1624488808430151,0.7306243115177551,0.2667067857445592,7.543917525773196,2025,6
2025-06-16,0.581012984795538,0.11709545902234211,0.46391752577319584,1.3531089941119647,1.2360135350896226,0.7720960093164267,5.761855670103096,2025,6
2025-06-17,0.4167954407401342,-0.04712208503306163,0.46391752577319584,0.9808426103996291,1.0279646954326906,0.5640471696594949,6.0938144329896975,2025,6
2025-06-18,0.6955163797869591,0.23159885401376326,0.46391752577319584,0.9794143576922357,0.7478155036784725,0.2838979779052766,8.055670103092787,2025,6
